#AUTHOR: CJW, S. Bekeraite
#SOURCE: SDSS DR7 images and own analysis
#DATE: 2014-09-09
#VERSION: 1.0
#COLAPRV: CJW 
#PUBAPRV: none
#COLUMN1: CALIFAID, int, , the ID of the CALIFA galaxy
#COLUMN2: pa_align, float, deg, position angle from light moments wrt North
#COLUMN3: ba, float, , axis ratio from light moments analysis
#COLUMN4: r_sky, float, counts, sky value in r band from growth curve analysis
#COLUMN5: u, float, mag, u band magnitude from growth curve analysis
#COLUMN6: u_err, float, mag, u band uncertainty
#COLUMN7: g, float, mag, g band magnitude from growth curve analysis
#COLUMN8: g_err, float, mag, g band uncertainty
#COLUMN9: r, float, mag, r band magnitude from growth curve analysis
#COLUMN10: r_err, float, mag, r band uncertainty
#COLUMN11: i, float, mag, i band magnitude from growth curve analysis
#COLUMN12: i_err, float, mag, i band uncertainty
#COLUMN13: z, float, mag, z band magnitude from growth curve analysis
#COLUMN14: z_err, float, mag, z band uncertainty
#COLUMN15: el_hlr, float, arcsec, half-light radius in r band elliptical aperture 
#COLUMN16: r_circ, float, mag, r band magnitude from growth curve analysis in a circular aperture
#COLUMN17: flags, int, , quality flags checksum 
680,   94.97014,    0.74464,  109.99791,   14.77806,    0.35000,   13.17664,    0.35000,   12.87891,    0.35000,   12.19890,    0.35000,   11.96408,    0.35000,   11.88000,   12.57577, 6
681,  -20.98787,    0.24268,  142.77081,   15.83341,    0.09000,   14.65670,    0.09000,   14.10746,    0.09000,   13.77040,    0.09000,   13.56095,    0.09000,   15.04800,   14.13634, 0
682,  159.03874,    0.40586,   94.58078,   15.75990,    0.61000,   11.92020,    0.61000,   12.74590,    0.61000,   12.28379,    0.61000,   12.30670,    0.61000,   19.40400,   12.82562, 4
683,   80.06648,    0.40696,  119.80560,   15.49001,    0.04000,   13.87718,    0.04000,   13.13108,    0.04000,   12.71332,    0.04000,   12.25889,    0.04000,    8.31600,   13.12162, 0
684,   67.76919,    0.88201,   82.36480,   14.21134,    0.02000,   12.70936,    0.02000,   12.19116,    0.02000,   11.53231,    0.02000,   11.22010,    0.02000,   20.19600,   12.18977, 4
685,  125.99714,    0.26820,  121.74145,   14.90233,    0.05000,   13.83644,    0.05000,   13.39176,    0.05000,   13.11261,    0.05000,   12.99709,    0.05000,   22.57200,   13.38123, 0
686,  154.26630,    0.31722,  102.90458,   14.93123,    0.05000,   13.45988,    0.05000,   12.75421,    0.05000,   12.38662,    0.05000,   12.13906,    0.05000,   19.40400,   12.84704, 4
687,  -50.49838,    0.68263,  133.53647,   15.23134,    0.05000,   13.77684,    0.05000,   13.09427,    0.05000,   12.72792,    0.05000,   12.60522,    0.05000,   15.84000,   13.12945, 0
688,  189.73336,    0.31279,  106.28553,   15.27873,    0.03000,   14.06951,    0.03000,   13.49215,    0.03000,   13.16695,    0.03000,   12.97248,    0.03000,   14.25600,   13.49859, 0
689,  134.96847,    0.56079,  161.62685,   15.28763,    0.10000,   13.62494,    0.10000,   12.87372,    0.10000,   12.47180,    0.10000,   12.23120,    0.10000,   11.88000,   12.92613, 0
690,   43.11382,    0.33371,  112.04917,   14.11418,    0.04000,   12.53696,    0.04000,   11.82764,    0.04000,   11.43396,    0.04000,   11.16418,    0.04000,   29.30400,   11.84584, 4
691,  117.78061,    0.57324,  155.50281,   14.73173,    0.06000,   13.09866,    0.06000,   12.19192,    0.06000,   11.84990,    0.06000,   11.58162,    0.06000,   13.86000,   12.31710, 0
692,  183.77722,    0.28770,  105.09191,   14.92447,    0.02000,   13.67666,    0.02000,   13.04563,    0.02000,   12.68185,    0.02000,   12.39454,    0.02000,   15.44400,   13.06483, 0
693,  177.09254,    0.28124,   97.68024,   16.06790,    0.07000,   14.59185,    0.07000,   13.94020,    0.07000,   13.55010,    0.07000,   13.40463,    0.07000,   20.19600,   13.94419, 0
694,  176.36273,    0.13206,   83.95979,   15.99466,    0.06000,   14.34865,    0.06000,   13.51050,    0.06000,   13.03231,    0.06000,   12.69228,    0.06000,   23.76000,   13.51719, 4
695,   75.10358,    0.68486,  147.66724,   14.92155,    0.12000,   13.12862,    0.12000,   12.34332,    0.12000,   11.83800,    0.12000,   10.79732,    0.12000,   15.44400,   12.58895, 4
696,   97.35648,    0.35836,  125.08750,   13.66621,    0.01000,   12.25941,    0.01000,   11.57644,    0.01000,   11.10232,    0.01000,   10.67250,    0.01000,   34.05600,   11.60442, 4
697,  173.14856,    0.19341,  107.30282,   16.33850,    0.05000,   14.95166,    0.05000,   14.36703,    0.05000,   14.02584,    0.05000,   13.80448,    0.05000,   17.02800,   14.33927, 0
698,   74.41808,    0.79119,  101.93405,   13.97392,    0.05000,   12.37455,    0.05000,   11.50491,    0.05000,   10.77587,    0.05000,   10.84988,    0.05000,   19.40400,   11.72545, 4
699,  -21.48916,    0.23335,  134.85711,   15.50170,    0.09000,   14.21323,    0.09000,   13.79990,    0.09000,   13.43616,    0.09000,   13.19500,    0.09000,   17.82000,   13.77687, 4
700,   27.47399,    0.33174,   98.71984,   15.20113,    0.05000,   13.47082,    0.05000,   12.64143,    0.05000,   12.20801,    0.05000,   12.02303,    0.05000,   11.88000,   12.72006, 0
701,   32.34840,    0.44573,  135.08231,   15.97476,    0.08000,   14.11349,    0.08000,   13.23615,    0.08000,   12.84701,    0.08000,   12.58000,    0.08000,    9.90000,   13.32962, 4
702,   34.27317,    0.34924,   99.31532,   15.48858,    0.03000,   13.79133,    0.03000,   12.99674,    0.03000,   12.59855,    0.03000,   12.32930,    0.03000,    8.71200,   13.00866, 0
703,  131.20726,    0.91249,  117.81299,   13.50523,    0.05000,   11.77971,    0.05000,   11.05825,    0.05000,   10.62119,    0.05000,   10.46461,    0.05000,   17.82000,   11.32637, 4
704,  107.28379,    0.66317,  103.21398,   15.34522,    0.15000,   13.69420,    0.15000,   12.83709,    0.15000,   12.49296,    0.15000,   12.18331,    0.15000,   11.48400,   12.86733, 0
705,  165.18422,    0.31159,  118.97175,   14.60997,    0.03000,   12.91159,    0.03000,   12.19604,    0.03000,   11.80790,    0.03000,   11.58446,    0.03000,   15.84000,   12.21995, 0
706,   62.94330,    0.14736,   99.36283,   16.42089,    0.07000,   14.86033,    0.07000,   13.98473,    0.07000,   13.52099,    0.07000,   13.19880,    0.07000,   15.84000,   13.99025, 0
707,  159.03675,    0.67344,  149.79697,   13.62840,    0.03000,   12.48852,    0.03000,   11.94781,    0.03000,   11.63798,    0.03000,   11.51178,    0.03000,   25.74000,   12.05816, 4
708,  172.39089,    0.80701,  116.93849,   13.31593,    0.04000,   11.71321,    0.04000,   10.85556,    0.04000,   10.03358,    0.04000,   10.21245,    0.04000,   31.68000,   11.28966, 4
709,   -3.29226,    0.58762,  127.87944,   14.84347,    0.07000,   13.32338,    0.07000,   12.49861,    0.07000,   12.09479,    0.07000,   11.84451,    0.07000,   13.86000,   12.56917, 0
710,  178.79251,    0.78574,  145.89099,   14.44631,    0.09000,   12.42208,    0.09000,   11.69282,    0.09000,   11.43533,    0.09000,   11.01148,    0.09000,   15.84000,   11.91528, 0
711,   36.68191,    0.22112,  128.36892,   15.32240,    0.04000,   14.34731,    0.04000,   13.89885,    0.04000,   13.67722,    0.04000,   13.51241,    0.04000,   26.53200,   13.89435, 0
712,  148.56243,    0.19662,  121.51086,   14.66391,    0.02000,   13.38592,    0.02000,   12.74916,    0.02000,   12.39730,    0.02000,   12.19390,    0.02000,   18.21600,   12.87243, 0
713,   41.42563,    0.13862,  109.90321,   16.12267,    0.05000,   15.12835,    0.05000,   14.77859,    0.05000,   14.56430,    0.05000,   14.44864,    0.05000,   18.21600,   14.75675, 0
714,   14.95276,    0.45325,   90.64788,   15.38676,    0.64000,   13.90041,    0.64000,   13.83133,    0.64000,   13.25654,    0.64000,   12.95837,    0.64000,   14.65200,   13.54781, 0
715,   66.18264,    0.56516,  145.21643,   14.06159,    0.02000,   13.04862,    0.02000,   12.53491,    0.02000,   12.27729,    0.02000,   12.09675,    0.02000,   12.27600,   12.55021, 0
716,  115.05768,    0.62244,  119.92573,   14.64109,    0.09000,   12.84068,    0.09000,   12.07833,    0.09000,   11.66086,    0.09000,   11.40517,    0.09000,   15.84000,   12.24227, 0
717,   21.20425,    0.44667,   85.61276,   14.66471,    0.03000,   13.65792,    0.03000,   13.20817,    0.03000,   12.95157,    0.03000,   12.80491,    0.03000,   14.25600,   13.20894, 0
718,   57.95347,    0.35143,  117.99870,   15.86530,    0.05000,   14.58902,    0.05000,   13.96075,    0.05000,   13.61786,    0.05000,   13.41459,    0.05000,   17.82000,   14.05216, 0
719,   88.88890,    0.71355,  121.66007,   15.30357,    0.06000,   14.07355,    0.06000,   13.48358,    0.06000,   13.11794,    0.06000,   12.76886,    0.06000,   13.46400,   13.51543, 0
720,   53.01504,    0.29966,   92.30331,   15.00861,    0.05000,   13.66303,    0.05000,   12.85348,    0.05000,   12.56208,    0.05000,   12.30032,    0.05000,   17.02800,   12.95828, 0
721,   80.65371,    0.48394,  104.09929,   14.60269,    0.13000,   13.87451,    0.13000,   13.32495,    0.13000,   12.97400,    0.13000,   12.67509,    0.13000,   16.23600,   13.33758, 1
722,  140.61062,    0.36709,  123.01126,   15.64856,    0.07000,   14.39121,    0.07000,   13.82672,    0.07000,   13.51054,    0.07000,   13.27446,    0.07000,   13.46400,   13.84840, 4
723,   22.73977,    0.59058,  105.15500,   15.08494,    0.07000,   13.11995,    0.07000,   12.31055,    0.07000,   11.88044,    0.07000,   11.62260,    0.07000,   17.82000,   12.53057, 0
724,   29.77923,    0.61437,  117.62222,   13.77070,    0.02000,   12.20477,    0.02000,   11.42773,    0.02000,   11.00434,    0.02000,   10.89399,    0.02000,   26.92800,   11.52430, 4
725,  146.18302,    0.22362,  101.60904,   15.24934,    0.03000,   14.27812,    0.03000,   13.86432,    0.03000,   13.62954,    0.03000,   13.47403,    0.03000,   21.78000,   13.86234, 0
726,  152.17135,    0.75532,  136.54069,   13.71807,    0.25000,   12.29663,    0.25000,   11.44087,    0.25000,   11.00265,    0.25000,    9.99180,    0.25000,   24.55200,   11.63630, 4
727,   21.39941,    0.82502,  125.17210,   14.45907,    0.06000,   12.90024,    0.06000,   12.04688,    0.06000,   11.59883,    0.06000,   11.26488,    0.06000,   17.42400,   12.33556, 0
728,   19.62358,    0.54889,  124.32169,   15.73710,    0.10000,   14.04770,    0.10000,   13.23112,    0.10000,   12.80753,    0.10000,   12.53269,    0.10000,    8.71200,   13.26574, 0
729,   90.85246,    0.84051,  112.75127,   13.11752,    0.06000,   11.36907,    0.06000,   10.69255,    0.06000,   10.46204,    0.06000,   10.11252,    0.06000,   24.55200,   11.04200, 4
730,  117.59495,    0.55571,  124.92235,   14.93056,    0.04000,   13.14934,    0.04000,   12.27998,    0.04000,   11.85745,    0.04000,   11.47039,    0.04000,   14.65200,   12.46658, 0
731,   52.62253,    0.24398,   90.63583,   15.97064,    0.08000,   14.45279,    0.08000,   13.66185,    0.08000,   13.22085,    0.08000,   12.87933,    0.08000,   17.82000,   13.68920, 0
732,   60.72763,    0.26533,   90.35132,   15.58829,    0.05000,   14.08138,    0.05000,   13.37794,    0.05000,   12.97674,    0.05000,   12.68712,    0.05000,   18.21600,   13.39839, 0
733,  121.72921,    0.21436,   91.40545,   13.77477,    0.03000,   13.76568,    0.03000,   13.18273,    0.03000,   12.58012,    0.03000,   12.31242,    0.03000,   30.88800,   13.42493, 4
734,  140.23290,    0.87053,  114.55568,   14.48398,    0.03000,   12.77243,    0.03000,   12.10105,    0.03000,   11.76410,    0.03000,   11.40604,    0.03000,   15.04800,   12.28825, 0
735,  126.92548,    0.18801,  122.91048,   16.48901,    0.09000,   15.01818,    0.09000,   14.20754,    0.09000,   13.81646,    0.09000,   13.47186,    0.09000,   14.25600,   14.24829, 0
736,  163.86808,    0.33625,   99.97211,   14.71694,    0.02000,   13.26024,    0.02000,   12.54302,    0.02000,   12.12742,    0.02000,   11.87482,    0.02000,   17.82000,   12.56331, 0
737,  168.52920,    0.67942,  153.46394,   14.75183,    0.07000,   13.09985,    0.07000,   12.31916,    0.07000,   11.93496,    0.07000,   11.67105,    0.07000,   11.48400,   12.34937, 0
738,   49.07291,    0.73182,   98.55102,   15.27922,    0.03000,   13.51028,    0.03000,   12.72329,    0.03000,   12.34132,    0.03000,   11.42973,    0.03000,    9.10800,   12.79916, 0
739,   63.34679,    0.44936,  122.43739,   14.74222,    0.04000,   13.13553,    0.04000,   12.41204,    0.04000,   12.03310,    0.04000,   11.79977,    0.04000,    7.92000,   12.45186, 0
740,  166.02575,    0.94941,  113.71348,   13.78017,    0.10000,   12.06402,    0.10000,   11.25294,    0.10000,   10.85112,    0.10000,   10.67699,    0.10000,   18.61200,   11.44977, 4
741,  157.49229,    0.17508,  119.11271,   15.18190,    0.49000,   13.74346,    0.49000,   13.05901,    0.49000,   12.65445,    0.49000,   12.35584,    0.49000,   26.13600,   13.07017, 4
742,   92.53225,    0.25047,   90.94682,   14.66466,    0.02000,   13.38049,    0.02000,   12.75828,    0.02000,   12.40946,    0.02000,   12.18250,    0.02000,   18.61200,   12.77363, 4
743,   -8.57705,    0.49506,  120.20079,   14.87952,    0.02000,   13.71856,    0.02000,   13.15322,    0.02000,   12.82388,    0.02000,   12.65334,    0.02000,   18.21600,   13.17338, 0
744,  138.22277,    0.88917,  102.50032,   13.56998,    0.02000,   11.82137,    0.02000,   11.06654,    0.02000,   10.64216,    0.02000,   10.38967,    0.02000,   19.00800,   11.23769, 4
745,   45.76143,    0.23879,  109.85276,   15.36374,    0.05000,   14.27855,    0.05000,   13.76327,    0.05000,   13.41699,    0.05000,   13.28822,    0.05000,   22.57200,   13.72465, 0
746,   20.87786,    0.68454,  112.66383,   14.41965,    0.03000,   12.74805,    0.03000,   12.13300,    0.03000,   11.66561,    0.03000,   11.42809,    0.03000,   15.44400,   12.25623, 0
747,   51.05818,    0.16514,  113.81659,   16.28495,    0.12000,   14.96898,    0.12000,   14.14294,    0.12000,   13.89202,    0.12000,   13.55938,    0.12000,   15.44400,   14.26189, 0
748,  192.56004,    0.64360,  118.60489,   13.84613,    0.01000,   12.74241,    0.01000,   12.17646,    0.01000,   11.86215,    0.01000,   11.67449,    0.01000,   13.86000,   12.20303, 0
749,  101.68760,    0.31860,   92.15163,   14.11068,    0.01000,   13.26545,    0.01000,   12.93402,    0.01000,   12.78719,    0.01000,   12.65041,    0.01000,   22.57200,   12.97391, 4
750,   64.06412,    0.41958,   96.27405,   14.37685,    0.02000,   12.77619,    0.02000,   11.97863,    0.02000,   11.54647,    0.02000,   11.24240,    0.02000,   22.17600,   12.12369, 4
751,  106.60156,    0.52246,  112.80676,   14.51343,    0.17000,   13.07484,    0.17000,   12.55972,    0.17000,   12.21474,    0.17000,   12.11942,    0.17000,   37.62000,   13.02143, 4
752,  120.87466,    0.73941,  108.62930,   14.55418,    0.07000,   12.74224,    0.07000,   11.81017,    0.07000,   11.42768,    0.07000,   11.13292,    0.07000,   18.61200,   12.17059, 0
753,   55.61300,    0.62873,  108.55327,   13.85014,    0.02000,   12.64177,    0.02000,   12.00713,    0.02000,   11.69209,    0.02000,   11.46527,    0.02000,   15.84000,   12.08887, 0
754,  181.79250,    0.53181,   92.75433,   14.92050,    0.03000,   13.66290,    0.03000,   13.12777,    0.03000,   12.77949,    0.03000,   12.60535,    0.03000,   10.69200,   13.15082, 0
755,   42.03587,    0.29998,   97.98773,   15.42261,    0.04000,   14.04788,    0.04000,   13.30706,    0.04000,   12.92455,    0.04000,   12.66023,    0.04000,   19.00800,   13.32462, 0
756,  158.17733,    0.83612,  134.70938,   13.50251,    0.02000,   12.40911,    0.02000,   11.87823,    0.02000,   11.63797,    0.02000,   11.45955,    0.02000,   18.21600,   11.92338, 0
757,  135.29368,    0.39085,   83.11516,   14.46910,    0.03000,   12.98737,    0.03000,   12.27153,    0.03000,   11.88113,    0.03000,   11.66518,    0.03000,   21.78000,   12.50059, 4
758,  123.52287,    0.30997,  152.33057,   15.18657,    0.06000,   14.12531,    0.06000,   13.61045,    0.06000,   13.39680,    0.06000,   13.33287,    0.06000,   26.92800,   13.80996, 0
759,  101.06677,    0.61197,  132.29355,   14.01857,    0.24000,   12.20909,    0.24000,   11.49045,    0.24000,   11.06757,    0.24000,   10.45929,    0.24000,   25.34400,   11.69021, 4
760,   90.54325,    0.47435,  124.35637,   13.88705,    0.02000,   12.21787,    0.02000,   11.38887,    0.02000,   10.89727,    0.02000,   10.65057,    0.02000,   17.02800,   11.47656, 4
761,   97.91075,    0.72365,   82.14803,   14.77737,    0.11000,   13.08126,    0.11000,   12.28494,    0.11000,   11.86329,    0.11000,   11.63302,    0.11000,   17.82000,   12.60297, 4
762,   82.65106,    0.42181,   86.50188,   15.37369,    0.13000,   13.71885,    0.13000,   12.89948,    0.13000,   12.30657,    0.13000,   12.18992,    0.13000,   13.46400,   12.93413, 0
763,   81.93002,    0.13489,  121.93909,   14.97093,    0.06000,   13.65198,    0.06000,   12.98849,    0.06000,   12.65083,    0.06000,   12.32546,    0.06000,   32.86800,   13.01807, 4
764,  128.83540,    0.65134,  119.49550,   14.57221,    0.06000,   13.72295,    0.06000,   13.11384,    0.06000,   12.77732,    0.06000,   12.55734,    0.06000,   16.63200,   13.14623, 0
765,   87.56817,    0.16899,  128.15191,   16.07980,    0.11000,   14.87161,    0.11000,   14.23344,    0.11000,   13.87152,    0.11000,   13.62972,    0.11000,   18.61200,   14.25535, 0
766,   90.11352,    0.20368,  104.56240,   15.05421,    0.05000,   14.03757,    0.05000,   13.51226,    0.05000,   13.23119,    0.05000,   13.06966,    0.05000,   25.34400,   13.52437, 0
767,  116.36232,    0.31706,  104.69716,   14.93518,    0.02000,   14.01494,    0.02000,   13.66872,    0.02000,   13.53468,    0.02000,   13.35570,    0.02000,   13.86000,   13.68976, 0
768,   39.96103,    0.58388,   96.47757,   15.05676,    0.04000,   13.99046,    0.04000,   13.50833,    0.04000,   13.26109,    0.04000,   13.13376,    0.04000,   14.25600,   13.52388, 0
769,  116.89080,    0.63098,  117.51842,   14.44407,    0.04000,   13.28844,    0.04000,   12.78017,    0.04000,   12.47454,    0.04000,   12.30249,    0.04000,   21.78000,   12.77976, 0
770,   36.70257,    0.76840,  110.62930,   14.24691,    0.05000,   12.55867,    0.05000,   11.64766,    0.05000,   11.36337,    0.05000,   10.78526,    0.05000,   24.15600,   12.05265, 4
771,   87.26835,    0.83077,  111.13326,   14.21344,    0.05000,   13.05203,    0.05000,   12.54456,    0.05000,   12.24937,    0.05000,   12.11600,    0.05000,   22.17600,   12.65150, 4
772,   66.25216,    0.51093,  165.71052,   15.82466,    0.07000,   14.07047,    0.07000,   13.27323,    0.07000,   12.83531,    0.07000,   12.57417,    0.07000,   11.88000,   13.27269, 0
773,  182.33652,    0.73627,  100.33364,   15.44911,    0.04000,   13.41616,    0.04000,   12.68034,    0.04000,   12.27809,    0.04000,   11.94046,    0.04000,   11.48400,   12.87336, 0
774,  138.49769,    0.24311,   83.93966,   15.25332,    0.06000,   13.85392,    0.06000,   13.09680,    0.06000,   12.64853,    0.06000,   12.36777,    0.06000,   20.19600,   13.09657, 4
775,   32.18095,    0.25535,  123.32206,   15.68260,    0.07000,   14.36807,    0.07000,   13.73553,    0.07000,   13.42882,    0.07000,   13.26024,    0.07000,   21.38400,   13.76805, 0
776,   64.47281,    0.33410,   90.04404,   15.96865,    0.05000,   14.32448,    0.05000,   13.54895,    0.05000,   13.16986,    0.05000,   12.83350,    0.05000,    5.94000,   13.51921, 0
777,   39.31782,    0.56743,  116.44281,   14.34533,    0.04000,   13.04927,    0.04000,   12.26193,    0.04000,   11.90542,    0.04000,   11.67597,    0.04000,   19.40400,   12.40313, 4
778,   58.68004,    0.80741,   89.23362,   14.48879,    0.06000,   12.82464,    0.06000,   12.08868,    0.06000,   11.63869,    0.06000,   11.43178,    0.06000,   13.46400,   12.26258, 0
779,  120.77290,    0.35193,  125.67124,   15.53312,    0.03000,   14.21288,    0.03000,   13.55049,    0.03000,   13.15155,    0.03000,   12.97131,    0.03000,   18.61200,   13.56369, 0
780,  110.19981,    0.65393,  115.73955,   14.57027,    3.23000,   11.84660,    3.23000,   11.05020,    3.23000,   10.97487,    3.23000,   11.60823,    3.23000,   18.61200,   12.40614, 4
781,   82.54703,    0.58456,  124.78574,   15.11905,    0.12000,   13.05711,    0.12000,   12.25248,    0.12000,   11.76954,    0.12000,   11.93535,    0.12000,   37.62000,   12.93697, 4
782,  153.61066,    0.47192,  127.95707,   15.80299,    0.08000,   14.12675,    0.08000,   13.34118,    0.08000,   12.88410,    0.08000,   12.63136,    0.08000,    9.10800,   13.34875, 0
783,  143.65644,    0.22793,  123.71163,   15.20579,    0.03000,   13.95469,    0.03000,   13.31255,    0.03000,   12.95047,    0.03000,   12.68878,    0.03000,   18.61200,   13.29633, 0
784,   95.74654,    0.75814,  112.36969,   14.64512,    0.07000,   13.55938,    0.07000,   12.52988,    0.07000,   10.97617,    0.07000,   12.58090,    0.07000,   37.22400,   13.18492, 4
785,   16.71474,    0.29978,  115.67807,   17.04044,    0.79000,   14.81713,    0.79000,   14.02698,    0.79000,   13.57418,    0.79000,   13.58647,    0.79000,   13.46400,   14.11154, 0
786,  175.23128,    0.44435,   96.70105,   15.53425,    0.08000,   13.86871,    0.08000,   12.99452,    0.08000,   12.53793,    0.08000,   12.30682,    0.08000,   13.46400,   12.99548, 0
787,  138.88300,    0.70940,   99.08076,   14.77177,    0.06000,   13.11425,    0.06000,   12.29043,    0.06000,   11.88671,    0.06000,   11.33681,    0.06000,   12.27600,   12.39991, 1
788,   51.16918,    0.44524,   96.46344,   15.74339,    0.32000,   14.27078,    0.32000,   13.57167,    0.32000,   13.16750,    0.32000,   12.89534,    0.32000,   17.82000,   13.69019, 0
789,  157.67387,    0.53621,  125.41434,   15.25402,    0.05000,   13.69613,    0.05000,   12.92759,    0.05000,   12.52329,    0.05000,   12.42650,    0.05000,   16.23600,   12.93524, 0
790,  144.92762,    0.60050,   91.29705,   15.33546,    0.06000,   14.15437,    0.06000,   13.58479,    0.06000,   13.22741,    0.06000,   12.88958,    0.06000,    9.90000,   13.59520, 0
791,  152.92361,    0.23584,  110.45172,   14.09110,    0.08000,   12.38478,    0.08000,   11.57684,    0.08000,   11.06674,    0.08000,   10.83102,    0.08000,   34.45200,   11.60608, 4
792,  -11.51835,    0.50204,  100.51311,   15.78436,    0.11000,   14.59865,    0.11000,   13.97190,    0.11000,   13.61142,    0.11000,   13.29865,    0.11000,   11.08800,   13.99971, 0
793,   78.40571,    0.21951,  109.86756,   15.89860,    0.06000,   14.92013,    0.06000,   14.49508,    0.06000,   14.25423,    0.06000,   14.03054,    0.06000,   22.57200,   14.49349, 0
794,   98.85795,    0.69412,   77.02332,   14.53576,    0.05000,   13.01505,    0.05000,   12.18614,    0.05000,   11.77715,    0.05000,   11.50562,    0.05000,   15.84000,   12.49042, 0
795,  182.73235,    0.84079,   97.26071,   14.16858,    0.13000,   12.70449,    0.13000,   11.98441,    0.13000,   11.61625,    0.13000,   11.35783,    0.13000,   16.63200,   12.11843, 0
796,  185.76081,    0.37240,  129.76114,   15.55194,    0.40000,   13.75333,    0.40000,   13.05799,    0.40000,   12.62380,    0.40000,   12.33155,    0.40000,   13.06800,   13.08450, 0
797,  124.44789,    0.21170,   96.08339,   16.30993,    0.20000,   15.08383,    0.20000,   14.34081,    0.20000,   14.12693,    0.20000,   13.86889,    0.20000,   21.38400,   14.41239, 0
798,  100.23151,    0.28705,   97.79993,   16.03698,    0.07000,   14.76716,    0.07000,   14.11148,    0.07000,   13.76599,    0.07000,   12.72497,    0.07000,   16.63200,   14.12770, 0
799,  182.19429,    0.21949,  131.62445,   14.27254,    0.03000,   13.15015,    0.03000,   12.60396,    0.03000,   12.33063,    0.03000,   12.15474,    0.03000,   41.58000,   12.61826, 4
800,  178.59223,    0.23681,   88.90341,   16.19774,    0.18000,   14.88326,    0.18000,   14.41078,    0.18000,   14.02379,    0.18000,   13.89152,    0.18000,   17.42400,   14.41975, 4
801,   42.14348,    0.85907,  128.33602,   14.02153,    0.14000,   12.48828,    0.14000,   11.79020,    0.14000,   11.42713,    0.14000,   11.20250,    0.14000,   10.29600,   11.85481, 4
802,  162.61479,    0.90187,   94.06942,   15.22672,    0.08000,   13.35652,    0.08000,   12.86201,    0.08000,   12.44469,    0.08000,   12.23454,    0.08000,   14.25600,   12.92454, 16
803,   89.36933,    0.75068,  117.65967,   13.76465,    0.03000,   12.47095,    0.03000,   11.85646,    0.03000,   11.53924,    0.03000,   11.27639,    0.03000,   29.70000,   12.11632, 4
804,  128.34905,    0.49239,  113.60905,   15.29680,    0.04000,   14.02787,    0.04000,   13.41865,    0.04000,   13.03342,    0.04000,   12.82302,    0.04000,   12.67200,   13.47131, 0
805,  170.51999,    0.11516,  116.13537,   16.14741,    0.04000,   14.78822,    0.04000,   14.24834,    0.04000,   13.93182,    0.04000,   13.75412,    0.04000,   23.36400,   14.25121, 4
806,   87.33591,    0.59930,   94.84579,   15.07248,    0.94000,   12.49536,    0.94000,   12.20914,    0.94000,   11.45696,    0.94000,   11.68569,    0.94000,   18.61200,   11.61752, 4
807,  147.89973,    0.69347,  120.68729,   15.18105,    0.06000,   13.66110,    0.06000,   12.89802,    0.06000,   12.50684,    0.06000,   12.15941,    0.06000,   15.84000,   12.91598, 0
808,  194.03433,    0.28871,   98.88100,   15.75222,    0.06000,   13.94370,    0.06000,   13.05422,    0.06000,   12.60724,    0.06000,   12.33660,    0.06000,    8.71200,   13.01321, 0
809,   60.36755,    0.38690,  141.25739,   13.99166,    0.02000,   12.20199,    0.02000,   11.39190,    0.02000,   10.93651,    0.02000,   10.66875,    0.02000,   33.26400,   11.38866, 4
810,  193.10301,    0.34032,  129.09273,   14.36921,    0.02000,   13.08436,    0.02000,   12.44604,    0.02000,   12.07333,    0.02000,   11.78534,    0.02000,   17.42400,   12.44774, 4
811,  150.69343,    0.26281,   90.06757,   15.70174,    0.04000,   14.53358,    0.04000,   13.77644,    0.04000,   13.40488,    0.04000,   13.08393,    0.04000,   26.92800,   13.97735, 0
812,  166.89022,    0.19861,  130.56716,   15.91134,    0.36000,   14.40632,    0.36000,   13.72498,    0.36000,   13.12992,    0.36000,   13.09656,    0.36000,   19.00800,   13.68402, 0
813,   73.05311,    0.94311,  110.42138,   14.23162,    0.03000,   12.88718,    0.03000,   12.24822,    0.03000,   11.91360,    0.03000,   11.71004,    0.03000,   22.17600,   12.31093, 0
814,  133.38018,    0.74401,  107.23864,   14.85878,    0.10000,   12.97189,    0.10000,   12.10302,    0.10000,   11.74003,    0.10000,   11.34422,    0.10000,   14.65200,   12.35413, 0
815,  137.99992,    0.73114,  139.77610,   15.00530,    0.19000,   13.03673,    0.19000,   12.20593,    0.19000,   11.83805,    0.19000,   11.67144,    0.19000,   19.00800,   12.60611, 0
816,  152.35758,    0.78375,   80.72255,   15.14236,    0.12000,   13.45988,    0.12000,   12.66757,    0.12000,   12.22395,    0.12000,   11.89264,    0.12000,    9.50400,   12.80180, 0
817,   39.08395,    0.49245,   87.59979,   14.28432,    0.04000,   13.24792,    0.04000,   12.76258,    0.04000,   12.53694,    0.04000,   12.25635,    0.04000,   22.17600,   12.76227, 0
818,   53.81551,    0.18716,  126.34574,   15.82730,    0.06000,   14.24558,    0.06000,   13.43498,    0.06000,   12.98926,    0.06000,   12.66378,    0.06000,   18.21600,   13.44121, 0
819,   93.63305,    0.55108,   87.07943,   15.56503,    0.28000,   13.51328,    0.28000,   12.84480,    0.28000,   12.36088,    0.28000,   12.20953,    0.28000,   16.63200,   13.16997, 0
820,  180.08734,    0.30491,  106.56883,   15.42110,    0.06000,   13.90770,    0.06000,   13.21112,    0.06000,   12.70497,    0.06000,   12.60960,    0.06000,   27.32400,   13.22793, 4
